language_slug,glottocode,family_top,probe,layer,is_headline_layer,loss,spearman_hm,spearman_content,uuas,root_acc,n_dev_sent,n_test_sent,mean_content_len_test,median_content_len_test,mean_arc_length_test,mean_orig_len_test,mean_content_ratio_test,mean_num_arcs_test,fragmentation_ratio_content_mean,fragmentation_ratio_overall_mean,mean_tree_height_test,height_residual,height_normalized_log,height_normalized_linear,n_train_sent,n_train_tokens_content,n_test_tokens_content,n_deprel_types,n_upos_types,log_n_train_sent,log_n_test_sent,log_n_train_tokens_content,log_n_test_tokens_content,ud_release,conllu_checksum_train,conllu_checksum_test,pretrain_exposure_log2mb,size_mb,chosen_date,exposure_source,complexity_pc1,complexity_pc1_adequate_only,feats_coverage_train,feats_coverage_band,new_complex_pc1,new_overall_marking_rate
UD_Russian-SynTagRus,russ1263,Indo-European,depth,L7,True,0.4768,0.7879,0.871,0.0,0.8938,8905,8800,14.555227272727272,13.0,2.161330411019255,17.921136363636364,0.798557746241409,13.555227272727272,1.9868930300174203,1.7782445881556503,5.0117045454545455,0.2820027481638263,1.2657968956850545,0.3443233452524085,69631,981484,128086,33,15,11.150965149459202,9.0825070004663,13.796820990986566,11.760457192294794,UD_2.x,909d4067724c8097,49707d26c133f38d,11.762770575691102,3474.9357204437256,20181001,wikidump_2018,1.1279495685200491,1.1428276844851326,0.787620582709448,Adequate,1.7331115045533283,0.7859111268951126
UD_Russian-SynTagRus,russ1263,Indo-European,depth,L8,False,0.4806,0.8219,0.8697,0.0,0.898,8905,8800,14.555227272727272,13.0,2.161330411019255,17.921136363636364,0.798557746241409,13.555227272727272,1.9868930300174203,1.7782445881556503,5.0117045454545455,0.2820027481638263,1.2657968956850545,0.3443233452524085,69631,981484,128086,33,15,11.150965149459202,9.0825070004663,13.796820990986566,11.760457192294794,UD_2.x,909d4067724c8097,49707d26c133f38d,11.762770575691102,3474.9357204437256,20181001,wikidump_2018,1.1279495685200491,1.1428276844851326,0.787620582709448,Adequate,1.7331115045533283,0.7859111268951126
UD_Russian-SynTagRus,russ1263,Indo-European,depth,L9,False,0.49,0.8317,0.8649,0.0,0.8898,8905,8800,14.555227272727272,13.0,2.161330411019255,17.921136363636364,0.798557746241409,13.555227272727272,1.9868930300174203,1.7782445881556503,5.0117045454545455,0.2820027481638263,1.2657968956850545,0.3443233452524085,69631,981484,128086,33,15,11.150965149459202,9.0825070004663,13.796820990986566,11.760457192294794,UD_2.x,909d4067724c8097,49707d26c133f38d,11.762770575691102,3474.9357204437256,20181001,wikidump_2018,1.1279495685200491,1.1428276844851326,0.787620582709448,Adequate,1.7331115045533283,0.7859111268951126
UD_Russian-SynTagRus,russ1263,Indo-European,dist,L10,False,0.6271,0.7273,0.7754,0.8164,0.0,8799,8679,14.555227272727272,13.0,2.161330411019255,17.921136363636364,0.798557746241409,13.555227272727272,1.9868930300174203,1.7782445881556503,5.0117045454545455,0.2820027481638263,1.2657968956850545,0.3443233452524085,69631,981484,128086,33,15,11.150965149459202,9.0825070004663,13.796820990986566,11.760457192294794,UD_2.x,909d4067724c8097,49707d26c133f38d,11.762770575691102,3474.9357204437256,20181001,wikidump_2018,1.1279495685200491,1.1428276844851326,0.787620582709448,Adequate,1.7331115045533283,0.7859111268951126
UD_Russian-SynTagRus,russ1263,Indo-European,dist,L5,False,0.6438,0.6966,0.7563,0.8042,0.0,8799,8679,14.555227272727272,13.0,2.161330411019255,17.921136363636364,0.798557746241409,13.555227272727272,1.9868930300174203,1.7782445881556503,5.0117045454545455,0.2820027481638263,1.2657968956850545,0.3443233452524085,69631,981484,128086,33,15,11.150965149459202,9.0825070004663,13.796820990986566,11.760457192294794,UD_2.x,909d4067724c8097,49707d26c133f38d,11.762770575691102,3474.9357204437256,20181001,wikidump_2018,1.1279495685200491,1.1428276844851326,0.787620582709448,Adequate,1.7331115045533283,0.7859111268951126
UD_Russian-SynTagRus,russ1263,Indo-European,dist,L6,False,0.6009,0.7393,0.7829,0.8294,0.0,8799,8679,14.555227272727272,13.0,2.161330411019255,17.921136363636364,0.798557746241409,13.555227272727272,1.9868930300174203,1.7782445881556503,5.0117045454545455,0.2820027481638263,1.2657968956850545,0.3443233452524085,69631,981484,128086,33,15,11.150965149459202,9.0825070004663,13.796820990986566,11.760457192294794,UD_2.x,909d4067724c8097,49707d26c133f38d,11.762770575691102,3474.9357204437256,20181001,wikidump_2018,1.1279495685200491,1.1428276844851326,0.787620582709448,Adequate,1.7331115045533283,0.7859111268951126
UD_Russian-SynTagRus,russ1263,Indo-European,dist,L7,True,0.5786,0.7595,0.8027,0.8414,0.0,8799,8679,14.555227272727272,13.0,2.161330411019255,17.921136363636364,0.798557746241409,13.555227272727272,1.9868930300174203,1.7782445881556503,5.0117045454545455,0.2820027481638263,1.2657968956850545,0.3443233452524085,69631,981484,128086,33,15,11.150965149459202,9.0825070004663,13.796820990986566,11.760457192294794,UD_2.x,909d4067724c8097,49707d26c133f38d,11.762770575691102,3474.9357204437256,20181001,wikidump_2018,1.1279495685200491,1.1428276844851326,0.787620582709448,Adequate,1.7331115045533283,0.7859111268951126
UD_Russian-SynTagRus,russ1263,Indo-European,dist,L8,False,0.5838,0.7462,0.8018,0.8388,0.0,8799,8679,14.555227272727272,13.0,2.161330411019255,17.921136363636364,0.798557746241409,13.555227272727272,1.9868930300174203,1.7782445881556503,5.0117045454545455,0.2820027481638263,1.2657968956850545,0.3443233452524085,69631,981484,128086,33,15,11.150965149459202,9.0825070004663,13.796820990986566,11.760457192294794,UD_2.x,909d4067724c8097,49707d26c133f38d,11.762770575691102,3474.9357204437256,20181001,wikidump_2018,1.1279495685200491,1.1428276844851326,0.787620582709448,Adequate,1.7331115045533283,0.7859111268951126
UD_Russian-SynTagRus,russ1263,Indo-European,dist,L9,False,0.6022,0.741,0.7915,0.8297,0.0,8799,8679,14.555227272727272,13.0,2.161330411019255,17.921136363636364,0.798557746241409,13.555227272727272,1.9868930300174203,1.7782445881556503,5.0117045454545455,0.2820027481638263,1.2657968956850545,0.3443233452524085,69631,981484,128086,33,15,11.150965149459202,9.0825070004663,13.796820990986566,11.760457192294794,UD_2.x,909d4067724c8097,49707d26c133f38d,11.762770575691102,3474.9357204437256,20181001,wikidump_2018,1.1279495685200491,1.1428276844851326,0.787620582709448,Adequate,1.7331115045533283,0.7859111268951126
UD_Spanish-AnCora,stan1288,Indo-European,depth,L10,False,0.6328,0.7921,0.8667,0.0,0.8685,1652,1718,27.46077861708309,26.0,2.4874850429717927,31.15746658919233,0.8649795932994178,26.46077861708309,1.3447408531803249,1.2956063619553542,6.263800116211505,-0.1975050903283977,1.2966105556915055,0.2280998730427423,14287,399693,47260,32,15,9.567105311865156,7.450660796211539,12.898452031411209,10.7634195507409,UD_2.x,7109044c75287e56,f86b17f80c0cb8f8,11.503723556310014,2903.794325828552,20181001,wikidump_2018,-0.4019086512318324,-0.9429595102507836,0.6382098260414868,Adequate,-0.1130799314999599,0.6381410200266755
UD_Spanish-AnCora,stan1288,Indo-European,depth,L5,False,0.6815,0.6552,0.8326,0.0,0.8463,1652,1718,27.46077861708309,26.0,2.4874850429717927,31.15746658919233,0.8649795932994178,26.46077861708309,1.3447408531803249,1.2956063619553542,6.263800116211505,-0.1975050903283977,1.2966105556915055,0.2280998730427423,14287,399693,47260,32,15,9.567105311865156,7.450660796211539,12.898452031411209,10.7634195507409,UD_2.x,7109044c75287e56,f86b17f80c0cb8f8,11.503723556310014,2903.794325828552,20181001,wikidump_2018,-0.4019086512318324,-0.9429595102507836,0.6382098260414868,Adequate,-0.1130799314999599,0.6381410200266755
UD_Spanish-AnCora,stan1288,Indo-European,depth,L6,False,0.6244,0.6776,0.8658,0.0,0.8708,1652,1718,27.46077861708309,26.0,2.4874850429717927,31.15746658919233,0.8649795932994178,26.46077861708309,1.3447408531803249,1.2956063619553542,6.263800116211505,-0.1975050903283977,1.2966105556915055,0.2280998730427423,14287,399693,47260,32,15,9.567105311865156,7.450660796211539,12.898452031411209,10.7634195507409,UD_2.x,7109044c75287e56,f86b17f80c0cb8f8,11.503723556310014,2903.794325828552,20181001,wikidump_2018,-0.4019086512318324,-0.9429595102507836,0.6382098260414868,Adequate,-0.1130799314999599,0.6381410200266755
UD_Spanish-AnCora,stan1288,Indo-European,depth,L7,True,0.5912,0.7201,0.8833,0.0,0.89,1652,1718,27.46077861708309,26.0,2.4874850429717927,31.15746658919233,0.8649795932994178,26.46077861708309,1.3447408531803249,1.2956063619553542,6.263800116211505,-0.1975050903283977,1.2966105556915055,0.2280998730427423,14287,399693,47260,32,15,9.567105311865156,7.450660796211539,12.898452031411209,10.7634195507409,UD_2.x,7109044c75287e56,f86b17f80c0cb8f8,11.503723556310014,2903.794325828552,20181001,wikidump_2018,-0.4019086512318324,-0.9429595102507836,0.6382098260414868,Adequate,-0.1130799314999599,0.6381410200266755
UD_Spanish-AnCora,stan1288,Indo-European,depth,L8,False,0.6023,0.7333,0.878,0.0,0.8743,1652,1718,27.46077861708309,26.0,2.4874850429717927,31.15746658919233,0.8649795932994178,26.46077861708309,1.3447408531803249,1.2956063619553542,6.263800116211505,-0.1975050903283977,1.2966105556915055,0.2280998730427423,14287,399693,47260,32,15,9.567105311865156,7.450660796211539,12.898452031411209,10.7634195507409,UD_2.x,7109044c75287e56,f86b17f80c0cb8f8,11.503723556310014,2903.794325828552,20181001,wikidump_2018,-0.4019086512318324,-0.9429595102507836,0.6382098260414868,Adequate,-0.1130799314999599,0.6381410200266755
UD_Spanish-AnCora,stan1288,Indo-European,depth,L9,False,0.6149,0.7457,0.8739,0.0,0.8708,1652,1718,27.46077861708309,26.0,2.4874850429717927,31.15746658919233,0.8649795932994178,26.46077861708309,1.3447408531803249,1.2956063619553542,6.263800116211505,-0.1975050903283977,1.2966105556915055,0.2280998730427423,14287,399693,47260,32,15,9.567105311865156,7.450660796211539,12.898452031411209,10.7634195507409,UD_2.x,7109044c75287e56,f86b17f80c0cb8f8,11.503723556310014,2903.794325828552,20181001,wikidump_2018,-0.4019086512318324,-0.9429595102507836,0.6382098260414868,Adequate,-0.1130799314999599,0.6381410200266755
UD_Spanish-AnCora,stan1288,Indo-European,dist,L10,False,0.8025,0.7487,0.8167,0.7448,0.0,1651,1713,27.46077861708309,26.0,2.4874850429717927,31.15746658919233,0.8649795932994178,26.46077861708309,1.3447408531803249,1.2956063619553542,6.263800116211505,-0.1975050903283977,1.2966105556915055,0.2280998730427423,14287,399693,47260,32,15,9.567105311865156,7.450660796211539,12.898452031411209,10.7634195507409,UD_2.x,7109044c75287e56,f86b17f80c0cb8f8,11.503723556310014,2903.794325828552,20181001,wikidump_2018,-0.4019086512318324,-0.9429595102507836,0.6382098260414868,Adequate,-0.1130799314999599,0.6381410200266755
UD_Spanish-AnCora,stan1288,Indo-European,dist,L5,False,0.8018,0.704,0.8102,0.7712,0.0,1651,1713,27.46077861708309,26.0,2.4874850429717927,31.15746658919233,0.8649795932994178,26.46077861708309,1.3447408531803249,1.2956063619553542,6.263800116211505,-0.1975050903283977,1.2966105556915055,0.2280998730427423,14287,399693,47260,32,15,9.567105311865156,7.450660796211539,12.898452031411209,10.7634195507409,UD_2.x,7109044c75287e56,f86b17f80c0cb8f8,11.503723556310014,2903.794325828552,20181001,wikidump_2018,-0.4019086512318324,-0.9429595102507836,0.6382098260414868,Adequate,-0.1130799314999599,0.6381410200266755
UD_Spanish-AnCora,stan1288,Indo-European,dist,L6,False,0.7508,0.7367,0.8344,0.7972,0.0,1651,1713,27.46077861708309,26.0,2.4874850429717927,31.15746658919233,0.8649795932994178,26.46077861708309,1.3447408531803249,1.2956063619553542,6.263800116211505,-0.1975050903283977,1.2966105556915055,0.2280998730427423,14287,399693,47260,32,15,9.567105311865156,7.450660796211539,12.898452031411209,10.7634195507409,UD_2.x,7109044c75287e56,f86b17f80c0cb8f8,11.503723556310014,2903.794325828552,20181001,wikidump_2018,-0.4019086512318324,-0.9429595102507836,0.6382098260414868,Adequate,-0.1130799314999599,0.6381410200266755
UD_Spanish-AnCora,stan1288,Indo-European,dist,L7,True,0.7334,0.7739,0.8455,0.7888,0.0,1651,1713,27.46077861708309,26.0,2.4874850429717927,31.15746658919233,0.8649795932994178,26.46077861708309,1.3447408531803249,1.2956063619553542,6.263800116211505,-0.1975050903283977,1.2966105556915055,0.2280998730427423,14287,399693,47260,32,15,9.567105311865156,7.450660796211539,12.898452031411209,10.7634195507409,UD_2.x,7109044c75287e56,f86b17f80c0cb8f8,11.503723556310014,2903.794325828552,20181001,wikidump_2018,-0.4019086512318324,-0.9429595102507836,0.6382098260414868,Adequate,-0.1130799314999599,0.6381410200266755
UD_Spanish-AnCora,stan1288,Indo-European,dist,L8,False,0.7425,0.7707,0.8424,0.7703,0.0,1651,1713,27.46077861708309,26.0,2.4874850429717927,31.15746658919233,0.8649795932994178,26.46077861708309,1.3447408531803249,1.2956063619553542,6.263800116211505,-0.1975050903283977,1.2966105556915055,0.2280998730427423,14287,399693,47260,32,15,9.567105311865156,7.450660796211539,12.898452031411209,10.7634195507409,UD_2.x,7109044c75287e56,f86b17f80c0cb8f8,11.503723556310014,2903.794325828552,20181001,wikidump_2018,-0.4019086512318324,-0.9429595102507836,0.6382098260414868,Adequate,-0.1130799314999599,0.6381410200266755
UD_Spanish-AnCora,stan1288,Indo-European,dist,L9,False,0.7667,0.7656,0.8318,0.7626,0.0,1651,1713,27.46077861708309,26.0,2.4874850429717927,31.15746658919233,0.8649795932994178,26.46077861708309,1.3447408531803249,1.2956063619553542,6.263800116211505,-0.1975050903283977,1.2966105556915055,0.2280998730427423,14287,399693,47260,32,15,9.567105311865156,7.450660796211539,12.898452031411209,10.7634195507409,UD_2.x,7109044c75287e56,f86b17f80c0cb8f8,11.503723556310014,2903.794325828552,20181001,wikidump_2018,-0.4019086512318324,-0.9429595102507836,0.6382098260414868,Adequate,-0.1130799314999599,0.6381410200266755
UD_Turkish-IMST,nucl1301,Turkic,depth,L10,False,0.5422,0.5591,0.7187,0.0,0.7255,1090,1100,7.362727272727272,5.0,1.798209715346886,9.12,0.7678756182696638,6.362727272727272,2.3551234038921094,2.0746244222295744,3.5954545454545452,-0.1691929749050529,1.1734613660235744,0.4883318928262748,3435,31009,8099,32,13,8.14177220465645,7.003065458786462,10.342032763912483,8.99949587624899,UD_2.x,11f44da67c4b120c,975216fea84f981e,8.923429533587337,485.5343427658081,20181001,wikidump_2018,2.417196267831447,2.064804008933651,0.7415266535521945,Adequate,1.9596304017696824,0.7415266535521945
UD_Turkish-IMST,nucl1301,Turkic,depth,L5,False,0.5517,0.4629,0.6839,0.0,0.7236,1090,1100,7.362727272727272,5.0,1.798209715346886,9.12,0.7678756182696638,6.362727272727272,2.3551234038921094,2.0746244222295744,3.5954545454545452,-0.1691929749050529,1.1734613660235744,0.4883318928262748,3435,31009,8099,32,13,8.14177220465645,7.003065458786462,10.342032763912483,8.99949587624899,UD_2.x,11f44da67c4b120c,975216fea84f981e,8.923429533587337,485.5343427658081,20181001,wikidump_2018,2.417196267831447,2.064804008933651,0.7415266535521945,Adequate,1.9596304017696824,0.7415266535521945
UD_Turkish-IMST,nucl1301,Turkic,depth,L6,False,0.531,0.5197,0.7225,0.0,0.7345,1090,1100,7.362727272727272,5.0,1.798209715346886,9.12,0.7678756182696638,6.362727272727272,2.3551234038921094,2.0746244222295744,3.5954545454545452,-0.1691929749050529,1.1734613660235744,0.4883318928262748,3435,31009,8099,32,13,8.14177220465645,7.003065458786462,10.342032763912483,8.99949587624899,UD_2.x,11f44da67c4b120c,975216fea84f981e,8.923429533587337,485.5343427658081,20181001,wikidump_2018,2.417196267831447,2.064804008933651,0.7415266535521945,Adequate,1.9596304017696824,0.7415266535521945
UD_Turkish-IMST,nucl1301,Turkic,depth,L7,True,0.5206,0.5714,0.7498,0.0,0.7445,1090,1100,7.362727272727272,5.0,1.798209715346886,9.12,0.7678756182696638,6.362727272727272,2.3551234038921094,2.0746244222295744,3.5954545454545452,-0.1691929749050529,1.1734613660235744,0.4883318928262748,3435,31009,8099,32,13,8.14177220465645,7.003065458786462,10.342032763912483,8.99949587624899,UD_2.x,11f44da67c4b120c,975216fea84f981e,8.923429533587337,485.5343427658081,20181001,wikidump_2018,2.417196267831447,2.064804008933651,0.7415266535521945,Adequate,1.9596304017696824,0.7415266535521945
UD_Turkish-IMST,nucl1301,Turkic,depth,L8,False,0.5172,0.5629,0.7497,0.0,0.7464,1090,1100,7.362727272727272,5.0,1.798209715346886,9.12,0.7678756182696638,6.362727272727272,2.3551234038921094,2.0746244222295744,3.5954545454545452,-0.1691929749050529,1.1734613660235744,0.4883318928262748,3435,31009,8099,32,13,8.14177220465645,7.003065458786462,10.342032763912483,8.99949587624899,UD_2.x,11f44da67c4b120c,975216fea84f981e,8.923429533587337,485.5343427658081,20181001,wikidump_2018,2.417196267831447,2.064804008933651,0.7415266535521945,Adequate,1.9596304017696824,0.7415266535521945
UD_Turkish-IMST,nucl1301,Turkic,depth,L9,False,0.5319,0.5419,0.7321,0.0,0.7445,1090,1100,7.362727272727272,5.0,1.798209715346886,9.12,0.7678756182696638,6.362727272727272,2.3551234038921094,2.0746244222295744,3.5954545454545452,-0.1691929749050529,1.1734613660235744,0.4883318928262748,3435,31009,8099,32,13,8.14177220465645,7.003065458786462,10.342032763912483,8.99949587624899,UD_2.x,11f44da67c4b120c,975216fea84f981e,8.923429533587337,485.5343427658081,20181001,wikidump_2018,2.417196267831447,2.064804008933651,0.7415266535521945,Adequate,1.9596304017696824,0.7415266535521945
UD_Turkish-IMST,nucl1301,Turkic,dist,L10,False,0.5799,0.612,0.6627,0.6961,0.0,1046,1061,7.362727272727272,5.0,1.798209715346886,9.12,0.7678756182696638,6.362727272727272,2.3551234038921094,2.0746244222295744,3.5954545454545452,-0.1691929749050529,1.1734613660235744,0.4883318928262748,3435,31009,8099,32,13,8.14177220465645,7.003065458786462,10.342032763912483,8.99949587624899,UD_2.x,11f44da67c4b120c,975216fea84f981e,8.923429533587337,485.5343427658081,20181001,wikidump_2018,2.417196267831447,2.064804008933651,0.7415266535521945,Adequate,1.9596304017696824,0.7415266535521945
UD_Turkish-IMST,nucl1301,Turkic,dist,L5,False,0.6032,0.5543,0.6399,0.6687,0.0,1046,1061,7.362727272727272,5.0,1.798209715346886,9.12,0.7678756182696638,6.362727272727272,2.3551234038921094,2.0746244222295744,3.5954545454545452,-0.1691929749050529,1.1734613660235744,0.4883318928262748,3435,31009,8099,32,13,8.14177220465645,7.003065458786462,10.342032763912483,8.99949587624899,UD_2.x,11f44da67c4b120c,975216fea84f981e,8.923429533587337,485.5343427658081,20181001,wikidump_2018,2.417196267831447,2.064804008933651,0.7415266535521945,Adequate,1.9596304017696824,0.7415266535521945
UD_Turkish-IMST,nucl1301,Turkic,dist,L6,False,0.5688,0.5896,0.6693,0.7018,0.0,1046,1061,7.362727272727272,5.0,1.798209715346886,9.12,0.7678756182696638,6.362727272727272,2.3551234038921094,2.0746244222295744,3.5954545454545452,-0.1691929749050529,1.1734613660235744,0.4883318928262748,3435,31009,8099,32,13,8.14177220465645,7.003065458786462,10.342032763912483,8.99949587624899,UD_2.x,11f44da67c4b120c,975216fea84f981e,8.923429533587337,485.5343427658081,20181001,wikidump_2018,2.417196267831447,2.064804008933651,0.7415266535521945,Adequate,1.9596304017696824,0.7415266535521945
UD_Turkish-IMST,nucl1301,Turkic,dist,L7,True,0.5596,0.628,0.686,0.7054,0.0,1046,1061,7.362727272727272,5.0,1.798209715346886,9.12,0.7678756182696638,6.362727272727272,2.3551234038921094,2.0746244222295744,3.5954545454545452,-0.1691929749050529,1.1734613660235744,0.4883318928262748,3435,31009,8099,32,13,8.14177220465645,7.003065458786462,10.342032763912483,8.99949587624899,UD_2.x,11f44da67c4b120c,975216fea84f981e,8.923429533587337,485.5343427658081,20181001,wikidump_2018,2.417196267831447,2.064804008933651,0.7415266535521945,Adequate,1.9596304017696824,0.7415266535521945
UD_Turkish-IMST,nucl1301,Turkic,dist,L8,False,0.5562,0.6232,0.6848,0.7062,0.0,1046,1061,7.362727272727272,5.0,1.798209715346886,9.12,0.7678756182696638,6.362727272727272,2.3551234038921094,2.0746244222295744,3.5954545454545452,-0.1691929749050529,1.1734613660235744,0.4883318928262748,3435,31009,8099,32,13,8.14177220465645,7.003065458786462,10.342032763912483,8.99949587624899,UD_2.x,11f44da67c4b120c,975216fea84f981e,8.923429533587337,485.5343427658081,20181001,wikidump_2018,2.417196267831447,2.064804008933651,0.7415266535521945,Adequate,1.9596304017696824,0.7415266535521945
UD_Turkish-IMST,nucl1301,Turkic,dist,L9,False,0.5671,0.6236,0.6736,0.703,0.0,1046,1061,7.362727272727272,5.0,1.798209715346886,9.12,0.7678756182696638,6.362727272727272,2.3551234038921094,2.0746244222295744,3.5954545454545452,-0.1691929749050529,1.1734613660235744,0.4883318928262748,3435,31009,8099,32,13,8.14177220465645,7.003065458786462,10.342032763912483,8.99949587624899,UD_2.x,11f44da67c4b120c,975216fea84f981e,8.923429533587337,485.5343427658081,20181001,wikidump_2018,2.417196267831447,2.064804008933651,0.7415266535521945,Adequate,1.9596304017696824,0.7415266535521945
UD_Urdu-UDTB,urdu1245,Indo-European,depth,L10,False,0.6352,0.709,0.8035,0.0,0.7701,552,535,26.4,23.0,3.181932377415895,27.674766355140186,0.9456136060113544,25.4,1.8209550893083348,1.7758039175237474,5.65981308411215,-0.6591620645489744,1.185027189157894,0.2143868592466723,4043,103154,14124,25,15,8.304742269640771,6.282266746896006,11.543978296225475,9.555630757048275,UD_2.x,003847de70fb209f,7a0ccf709cbf9cfe,6.940675888377469,122.84334468841551,20181001,wikidump_2018,0.7623342253901289,0.4451409845492612,0.8815169552319833,Adequate,-1.4446648404895388,0.881514657980456
UD_Urdu-UDTB,urdu1245,Indo-European,depth,L5,False,0.6538,0.6527,0.7676,0.0,0.815,552,535,26.4,23.0,3.181932377415895,27.674766355140186,0.9456136060113544,25.4,1.8209550893083348,1.7758039175237474,5.65981308411215,-0.6591620645489744,1.185027189157894,0.2143868592466723,4043,103154,14124,25,15,8.304742269640771,6.282266746896006,11.543978296225475,9.555630757048275,UD_2.x,003847de70fb209f,7a0ccf709cbf9cfe,6.940675888377469,122.84334468841551,20181001,wikidump_2018,0.7623342253901289,0.4451409845492612,0.8815169552319833,Adequate,-1.4446648404895388,0.881514657980456
UD_Urdu-UDTB,urdu1245,Indo-European,depth,L6,False,0.617,0.6896,0.8062,0.0,0.8393,552,535,26.4,23.0,3.181932377415895,27.674766355140186,0.9456136060113544,25.4,1.8209550893083348,1.7758039175237474,5.65981308411215,-0.6591620645489744,1.185027189157894,0.2143868592466723,4043,103154,14124,25,15,8.304742269640771,6.282266746896006,11.543978296225475,9.555630757048275,UD_2.x,003847de70fb209f,7a0ccf709cbf9cfe,6.940675888377469,122.84334468841551,20181001,wikidump_2018,0.7623342253901289,0.4451409845492612,0.8815169552319833,Adequate,-1.4446648404895388,0.881514657980456
UD_Urdu-UDTB,urdu1245,Indo-European,depth,L7,True,0.5987,0.7668,0.8203,0.0,0.8542,552,535,26.4,23.0,3.181932377415895,27.674766355140186,0.9456136060113544,25.4,1.8209550893083348,1.7758039175237474,5.65981308411215,-0.6591620645489744,1.185027189157894,0.2143868592466723,4043,103154,14124,25,15,8.304742269640771,6.282266746896006,11.543978296225475,9.555630757048275,UD_2.x,003847de70fb209f,7a0ccf709cbf9cfe,6.940675888377469,122.84334468841551,20181001,wikidump_2018,0.7623342253901289,0.4451409845492612,0.8815169552319833,Adequate,-1.4446648404895388,0.881514657980456
UD_Urdu-UDTB,urdu1245,Indo-European,depth,L8,False,0.6106,0.7147,0.8173,0.0,0.8262,552,535,26.4,23.0,3.181932377415895,27.674766355140186,0.9456136060113544,25.4,1.8209550893083348,1.7758039175237474,5.65981308411215,-0.6591620645489744,1.185027189157894,0.2143868592466723,4043,103154,14124,25,15,8.304742269640771,6.282266746896006,11.543978296225475,9.555630757048275,UD_2.x,003847de70fb209f,7a0ccf709cbf9cfe,6.940675888377469,122.84334468841551,20181001,wikidump_2018,0.7623342253901289,0.4451409845492612,0.8815169552319833,Adequate,-1.4446648404895388,0.881514657980456
UD_Urdu-UDTB,urdu1245,Indo-European,depth,L9,False,0.6142,0.7353,0.8164,0.0,0.8,552,535,26.4,23.0,3.181932377415895,27.674766355140186,0.9456136060113544,25.4,1.8209550893083348,1.7758039175237474,5.65981308411215,-0.6591620645489744,1.185027189157894,0.2143868592466723,4043,103154,14124,25,15,8.304742269640771,6.282266746896006,11.543978296225475,9.555630757048275,UD_2.x,003847de70fb209f,7a0ccf709cbf9cfe,6.940675888377469,122.84334468841551,20181001,wikidump_2018,0.7623342253901289,0.4451409845492612,0.8815169552319833,Adequate,-1.4446648404895388,0.881514657980456
UD_Urdu-UDTB,urdu1245,Indo-European,dist,L10,False,0.8425,0.7301,0.7465,0.6528,0.0,552,535,26.4,23.0,3.181932377415895,27.674766355140186,0.9456136060113544,25.4,1.8209550893083348,1.7758039175237474,5.65981308411215,-0.6591620645489744,1.185027189157894,0.2143868592466723,4043,103154,14124,25,15,8.304742269640771,6.282266746896006,11.543978296225475,9.555630757048275,UD_2.x,003847de70fb209f,7a0ccf709cbf9cfe,6.940675888377469,122.84334468841551,20181001,wikidump_2018,0.7623342253901289,0.4451409845492612,0.8815169552319833,Adequate,-1.4446648404895388,0.881514657980456
UD_Urdu-UDTB,urdu1245,Indo-European,dist,L5,False,0.8618,0.7047,0.7279,0.6499,0.0,552,535,26.4,23.0,3.181932377415895,27.674766355140186,0.9456136060113544,25.4,1.8209550893083348,1.7758039175237474,5.65981308411215,-0.6591620645489744,1.185027189157894,0.2143868592466723,4043,103154,14124,25,15,8.304742269640771,6.282266746896006,11.543978296225475,9.555630757048275,UD_2.x,003847de70fb209f,7a0ccf709cbf9cfe,6.940675888377469,122.84334468841551,20181001,wikidump_2018,0.7623342253901289,0.4451409845492612,0.8815169552319833,Adequate,-1.4446648404895388,0.881514657980456
UD_Urdu-UDTB,urdu1245,Indo-European,dist,L6,False,0.8162,0.7373,0.758,0.7062,0.0,552,535,26.4,23.0,3.181932377415895,27.674766355140186,0.9456136060113544,25.4,1.8209550893083348,1.7758039175237474,5.65981308411215,-0.6591620645489744,1.185027189157894,0.2143868592466723,4043,103154,14124,25,15,8.304742269640771,6.282266746896006,11.543978296225475,9.555630757048275,UD_2.x,003847de70fb209f,7a0ccf709cbf9cfe,6.940675888377469,122.84334468841551,20181001,wikidump_2018,0.7623342253901289,0.4451409845492612,0.8815169552319833,Adequate,-1.4446648404895388,0.881514657980456
UD_Urdu-UDTB,urdu1245,Indo-European,dist,L7,True,0.793,0.7651,0.7761,0.719,0.0,552,535,26.4,23.0,3.181932377415895,27.674766355140186,0.9456136060113544,25.4,1.8209550893083348,1.7758039175237474,5.65981308411215,-0.6591620645489744,1.185027189157894,0.2143868592466723,4043,103154,14124,25,15,8.304742269640771,6.282266746896006,11.543978296225475,9.555630757048275,UD_2.x,003847de70fb209f,7a0ccf709cbf9cfe,6.940675888377469,122.84334468841551,20181001,wikidump_2018,0.7623342253901289,0.4451409845492612,0.8815169552319833,Adequate,-1.4446648404895388,0.881514657980456
UD_Urdu-UDTB,urdu1245,Indo-European,dist,L8,False,0.7983,0.7588,0.7731,0.7036,0.0,552,535,26.4,23.0,3.181932377415895,27.674766355140186,0.9456136060113544,25.4,1.8209550893083348,1.7758039175237474,5.65981308411215,-0.6591620645489744,1.185027189157894,0.2143868592466723,4043,103154,14124,25,15,8.304742269640771,6.282266746896006,11.543978296225475,9.555630757048275,UD_2.x,003847de70fb209f,7a0ccf709cbf9cfe,6.940675888377469,122.84334468841551,20181001,wikidump_2018,0.7623342253901289,0.4451409845492612,0.8815169552319833,Adequate,-1.4446648404895388,0.881514657980456
